2026-08-10 08:18:42,625 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.25'], 'tag': 'D_sim0.25', 'rotations': None}
2026-08-10 08:36:36,844 INFO [OUTPOST-v4] epoch 145 cur={'auroc_all': 0.6820921525778851, 'aupr_all': 0.25685688770122855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6505952380952381} best={'auroc_all': 0.6820921525778851, 'aupr_all': 0.25685688770122855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:36:44,471 INFO [OUTPOST-v4] epoch 146 cur={'auroc_all': 0.6819934291626024, 'aupr_all': 0.25741029958988687, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6517857142857143} best={'auroc_all': 0.6820921525778851, 'aupr_all': 0.25741029958988687, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:36:52,342 INFO [OUTPOST-v4] epoch 147 cur={'auroc_all': 0.6836334576066386, 'aupr_all': 0.260043673443242, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6611394557823129} best={'auroc_all': 0.6836334576066386, 'aupr_all': 0.260043673443242, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:37:00,222 INFO [OUTPOST-v4] epoch 148 cur={'auroc_all': 0.6833515232555154, 'aupr_all': 0.25991444433665895, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.661734693877551} best={'auroc_all': 0.6836334576066386, 'aupr_all': 0.260043673443242, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:37:08,038 INFO [OUTPOST-v4] epoch 149 cur={'auroc_all': 0.6847404518653217, 'aupr_all': 0.26192923439939086, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6589285714285715} best={'auroc_all': 0.6847404518653217, 'aupr_all': 0.26192923439939086, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:37:16,189 INFO [OUTPOST-v4] epoch 150 cur={'auroc_all': 0.687555024760932, 'aupr_all': 0.26423782803909573, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6564625850340136} best={'auroc_all': 0.687555024760932, 'aupr_all': 0.26423782803909573, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:37:24,103 INFO [OUTPOST-v4] epoch 151 cur={'auroc_all': 0.6877570677224688, 'aupr_all': 0.2640217635615208, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6597789115646259} best={'auroc_all': 0.6877570677224688, 'aupr_all': 0.26423782803909573, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:37:31,937 INFO [OUTPOST-v4] epoch 152 cur={'auroc_all': 0.6879298916897001, 'aupr_all': 0.265735324315101, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6599489795918367} best={'auroc_all': 0.6879298916897001, 'aupr_all': 0.265735324315101, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:37:39,491 INFO [OUTPOST-v4] epoch 153 cur={'auroc_all': 0.6903203006108597, 'aupr_all': 0.26746005269350076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6599489795918367} best={'auroc_all': 0.6903203006108597, 'aupr_all': 0.26746005269350076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:37:47,144 INFO [OUTPOST-v4] epoch 154 cur={'auroc_all': 0.6903662331819275, 'aupr_all': 0.2670339310962482, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6749149659863946} best={'auroc_all': 0.6903662331819275, 'aupr_all': 0.26746005269350076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:37:54,279 INFO [OUTPOST-v4] epoch 155 cur={'auroc_all': 0.691240362278744, 'aupr_all': 0.26975804854034796, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6730442176870748} best={'auroc_all': 0.691240362278744, 'aupr_all': 0.26975804854034796, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:38:01,689 INFO [OUTPOST-v4] epoch 156 cur={'auroc_all': 0.6916344204663122, 'aupr_all': 0.27006207268079885, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6732993197278911} best={'auroc_all': 0.6916344204663122, 'aupr_all': 0.27006207268079885, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:38:10,023 INFO [OUTPOST-v4] epoch 157 cur={'auroc_all': 0.6915525645848365, 'aupr_all': 0.26970573228572847, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6558673469387756} best={'auroc_all': 0.6916344204663122, 'aupr_all': 0.27006207268079885, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:38:17,889 INFO [OUTPOST-v4] epoch 158 cur={'auroc_all': 0.6939030965786828, 'aupr_all': 0.27212011245633705, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6767006802721088} best={'auroc_all': 0.6939030965786828, 'aupr_all': 0.27212011245633705, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:38:25,546 INFO [OUTPOST-v4] epoch 159 cur={'auroc_all': 0.6920089404785397, 'aupr_all': 0.2714195911907807, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6602040816326531} best={'auroc_all': 0.6939030965786828, 'aupr_all': 0.27212011245633705, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:38:33,372 INFO [OUTPOST-v4] epoch 160 cur={'auroc_all': 0.6940672722655284, 'aupr_all': 0.2745067880510909, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6804421768707484} best={'auroc_all': 0.6940672722655284, 'aupr_all': 0.2745067880510909, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:38:40,869 INFO [OUTPOST-v4] epoch 161 cur={'auroc_all': 0.6946850731468803, 'aupr_all': 0.2735835477161787, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6688775510204081} best={'auroc_all': 0.6946850731468803, 'aupr_all': 0.2745067880510909, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:38:48,330 INFO [OUTPOST-v4] epoch 162 cur={'auroc_all': 0.6951647786647428, 'aupr_all': 0.2748859845629788, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6756802721088436} best={'auroc_all': 0.6951647786647428, 'aupr_all': 0.2748859845629788, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:38:55,836 INFO [OUTPOST-v4] epoch 163 cur={'auroc_all': 0.6967058517315492, 'aupr_all': 0.27642414685840344, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.66828231292517} best={'auroc_all': 0.6967058517315492, 'aupr_all': 0.27642414685840344, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:39:03,690 INFO [OUTPOST-v4] epoch 164 cur={'auroc_all': 0.6965142470576366, 'aupr_all': 0.27648743717592084, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6627551020408164} best={'auroc_all': 0.6967058517315492, 'aupr_all': 0.27648743717592084, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:39:11,101 INFO [OUTPOST-v4] epoch 165 cur={'auroc_all': 0.6981525840269427, 'aupr_all': 0.2791232759507758, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6767857142857142} best={'auroc_all': 0.6981525840269427, 'aupr_all': 0.2791232759507758, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:39:18,385 INFO [OUTPOST-v4] epoch 166 cur={'auroc_all': 0.6982323501981329, 'aupr_all': 0.2794521063800256, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6704931972789117} best={'auroc_all': 0.6982323501981329, 'aupr_all': 0.2794521063800256, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:39:25,994 INFO [OUTPOST-v4] epoch 167 cur={'auroc_all': 0.700193255914535, 'aupr_all': 0.2815451965973447, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6597789115646259} best={'auroc_all': 0.700193255914535, 'aupr_all': 0.2815451965973447, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:39:33,544 INFO [OUTPOST-v4] epoch 168 cur={'auroc_all': 0.6998474437592248, 'aupr_all': 0.28134003878813707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6707482993197279} best={'auroc_all': 0.700193255914535, 'aupr_all': 0.2815451965973447, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:39:41,217 INFO [OUTPOST-v4] epoch 169 cur={'auroc_all': 0.7000939474624829, 'aupr_all': 0.2812401827803014, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6778061224489798} best={'auroc_all': 0.700193255914535, 'aupr_all': 0.2815451965973447, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:39:48,767 INFO [OUTPOST-v4] epoch 170 cur={'auroc_all': 0.699728576604226, 'aupr_all': 0.2823586693197575, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6784013605442176} best={'auroc_all': 0.700193255914535, 'aupr_all': 0.2823586693197575, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:39:56,411 INFO [OUTPOST-v4] epoch 171 cur={'auroc_all': 0.7002891793643664, 'aupr_all': 0.2826584925217723, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6749999999999999} best={'auroc_all': 0.7002891793643664, 'aupr_all': 0.2826584925217723, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:40:03,824 INFO [OUTPOST-v4] epoch 172 cur={'auroc_all': 0.699392716232279, 'aupr_all': 0.2819723246600373, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6855442176870749} best={'auroc_all': 0.7002891793643664, 'aupr_all': 0.2826584925217723, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:40:11,574 INFO [OUTPOST-v4] epoch 173 cur={'auroc_all': 0.70060745989458, 'aupr_all': 0.28342004756788103, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.672108843537415} best={'auroc_all': 0.70060745989458, 'aupr_all': 0.28342004756788103, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:40:19,303 INFO [OUTPOST-v4] epoch 174 cur={'auroc_all': 0.7010600135480557, 'aupr_all': 0.28406872457356286, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6779761904761905} best={'auroc_all': 0.7010600135480557, 'aupr_all': 0.28406872457356286, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:40:26,905 INFO [OUTPOST-v4] epoch 175 cur={'auroc_all': 0.7015871378356564, 'aupr_all': 0.28518950095730744, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6724489795918368} best={'auroc_all': 0.7015871378356564, 'aupr_all': 0.28518950095730744, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:40:34,707 INFO [OUTPOST-v4] epoch 176 cur={'auroc_all': 0.7021050554919899, 'aupr_all': 0.2849708907441822, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6770408163265307} best={'auroc_all': 0.7021050554919899, 'aupr_all': 0.28518950095730744, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:40:42,152 INFO [OUTPOST-v4] epoch 177 cur={'auroc_all': 0.7022109738331569, 'aupr_all': 0.28651946988932164, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6733843537414965} best={'auroc_all': 0.7022109738331569, 'aupr_all': 0.28651946988932164, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:40:49,889 INFO [OUTPOST-v4] epoch 178 cur={'auroc_all': 0.7026644676509851, 'aupr_all': 0.2855219766062695, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6912414965986394} best={'auroc_all': 0.7026644676509851, 'aupr_all': 0.28651946988932164, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:40:57,363 INFO [OUTPOST-v4] epoch 179 cur={'auroc_all': 0.7034809141750895, 'aupr_all': 0.28779432490249013, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6792517006802721} best={'auroc_all': 0.7034809141750895, 'aupr_all': 0.28779432490249013, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:41:05,334 INFO [OUTPOST-v4] epoch 180 cur={'auroc_all': 0.7040203858176675, 'aupr_all': 0.2879023961353016, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6723639455782313} best={'auroc_all': 0.7040203858176675, 'aupr_all': 0.2879023961353016, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:41:13,342 INFO [OUTPOST-v4] epoch 181 cur={'auroc_all': 0.7041394644070075, 'aupr_all': 0.2871742418433056, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6655612244897959} best={'auroc_all': 0.7041394644070075, 'aupr_all': 0.2879023961353016, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:41:20,950 INFO [OUTPOST-v4] epoch 182 cur={'auroc_all': 0.704725792362921, 'aupr_all': 0.2881532121076696, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6772108843537414} best={'auroc_all': 0.704725792362921, 'aupr_all': 0.2881532121076696, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:41:28,529 INFO [OUTPOST-v4] epoch 183 cur={'auroc_all': 0.705437624048836, 'aupr_all': 0.28812324784940724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6880952380952381} best={'auroc_all': 0.705437624048836, 'aupr_all': 0.2881532121076696, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:41:36,150 INFO [OUTPOST-v4] epoch 184 cur={'auroc_all': 0.7036862743977473, 'aupr_all': 0.2872817946478509, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6810374149659865} best={'auroc_all': 0.705437624048836, 'aupr_all': 0.2881532121076696, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:41:44,078 INFO [OUTPOST-v4] epoch 185 cur={'auroc_all': 0.7053506116327464, 'aupr_all': 0.2898367066396691, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6770408163265307} best={'auroc_all': 0.705437624048836, 'aupr_all': 0.2898367066396691, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:41:52,205 INFO [OUTPOST-v4] epoch 186 cur={'auroc_all': 0.7051402488325191, 'aupr_all': 0.28969973413068195, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6707482993197278} best={'auroc_all': 0.705437624048836, 'aupr_all': 0.2898367066396691, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:42:00,700 INFO [OUTPOST-v4] epoch 187 cur={'auroc_all': 0.7069172271996329, 'aupr_all': 0.29149430609559623, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6880952380952381} best={'auroc_all': 0.7069172271996329, 'aupr_all': 0.29149430609559623, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:42:09,099 INFO [OUTPOST-v4] epoch 188 cur={'auroc_all': 0.7050841078830137, 'aupr_all': 0.28934836754985527, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6862244897959183} best={'auroc_all': 0.7069172271996329, 'aupr_all': 0.29149430609559623, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:42:16,909 INFO [OUTPOST-v4] epoch 189 cur={'auroc_all': 0.7069568331625478, 'aupr_all': 0.2909771877835625, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6803571428571428} best={'auroc_all': 0.7069568331625478, 'aupr_all': 0.29149430609559623, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:42:24,322 INFO [OUTPOST-v4] epoch 190 cur={'auroc_all': 0.7065573105262763, 'aupr_all': 0.29206425983930234, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6848639455782313} best={'auroc_all': 0.7069568331625478, 'aupr_all': 0.29206425983930234, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:42:32,370 INFO [OUTPOST-v4] epoch 191 cur={'auroc_all': 0.707397521859786, 'aupr_all': 0.2918351635062513, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6816326530612244} best={'auroc_all': 0.707397521859786, 'aupr_all': 0.29206425983930234, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:42:40,278 INFO [OUTPOST-v4] epoch 192 cur={'auroc_all': 0.7069970221094715, 'aupr_all': 0.2924970486813452, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6779761904761904} best={'auroc_all': 0.707397521859786, 'aupr_all': 0.2924970486813452, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:42:47,994 INFO [OUTPOST-v4] epoch 193 cur={'auroc_all': 0.7064090006260674, 'aupr_all': 0.29223017419126807, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6858843537414966} best={'auroc_all': 0.707397521859786, 'aupr_all': 0.2924970486813452, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:42:55,587 INFO [OUTPOST-v4] epoch 194 cur={'auroc_all': 0.7070822014103499, 'aupr_all': 0.29361015774993093, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.678826530612245} best={'auroc_all': 0.707397521859786, 'aupr_all': 0.29361015774993093, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:43:03,591 INFO [OUTPOST-v4] epoch 195 cur={'auroc_all': 0.7074858500954169, 'aupr_all': 0.2931219385534762, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6851190476190476} best={'auroc_all': 0.7074858500954169, 'aupr_all': 0.29361015774993093, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:43:11,353 INFO [OUTPOST-v4] epoch 196 cur={'auroc_all': 0.7083190471459742, 'aupr_all': 0.29485940007545164, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6901360544217687} best={'auroc_all': 0.7083190471459742, 'aupr_all': 0.29485940007545164, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:43:18,822 INFO [OUTPOST-v4] epoch 197 cur={'auroc_all': 0.7073929031484478, 'aupr_all': 0.29321127177386674, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6837585034013606} best={'auroc_all': 0.7083190471459742, 'aupr_all': 0.29485940007545164, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:43:26,282 INFO [OUTPOST-v4] epoch 198 cur={'auroc_all': 0.7076800289311151, 'aupr_all': 0.29372775411037555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6932823129251701} best={'auroc_all': 0.7083190471459742, 'aupr_all': 0.29485940007545164, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:43:34,025 INFO [OUTPOST-v4] epoch 199 cur={'auroc_all': 0.7077794564432817, 'aupr_all': 0.29411931595044805, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6858843537414966} best={'auroc_all': 0.7083190471459742, 'aupr_all': 0.29485940007545164, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:43:41,910 INFO [OUTPOST-v4] epoch 200 cur={'auroc_all': 0.7080824911205582, 'aupr_all': 0.29459588683198507, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6942176870748298} best={'auroc_all': 0.7083190471459742, 'aupr_all': 0.29485940007545164, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:43:49,337 INFO [OUTPOST-v4] epoch 201 cur={'auroc_all': 0.7084698388337423, 'aupr_all': 0.2955201406695794, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6917517006802723} best={'auroc_all': 0.7084698388337423, 'aupr_all': 0.2955201406695794, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:43:57,116 INFO [OUTPOST-v4] epoch 202 cur={'auroc_all': 0.7087349118093405, 'aupr_all': 0.29533440243607395, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6853741496598641} best={'auroc_all': 0.7087349118093405, 'aupr_all': 0.2955201406695794, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:44:04,917 INFO [OUTPOST-v4] epoch 203 cur={'auroc_all': 0.7104029070637192, 'aupr_all': 0.2979588414265731, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6933673469387754} best={'auroc_all': 0.7104029070637192, 'aupr_all': 0.2979588414265731, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:44:13,235 INFO [OUTPOST-v4] epoch 204 cur={'auroc_all': 0.7080104802788949, 'aupr_all': 0.2957702159423863, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6934523809523809} best={'auroc_all': 0.7104029070637192, 'aupr_all': 0.2979588414265731, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:44:20,734 INFO [OUTPOST-v4] epoch 205 cur={'auroc_all': 0.7088208136819483, 'aupr_all': 0.29643193018063213, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6952380952380952} best={'auroc_all': 0.7104029070637192, 'aupr_all': 0.2979588414265731, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:44:28,281 INFO [OUTPOST-v4] epoch 206 cur={'auroc_all': 0.7082283561828988, 'aupr_all': 0.295914086592851, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6986394557823129} best={'auroc_all': 0.7104029070637192, 'aupr_all': 0.2979588414265731, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:44:36,363 INFO [OUTPOST-v4] epoch 207 cur={'auroc_all': 0.7092373064900563, 'aupr_all': 0.29631890449540277, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.680952380952381} best={'auroc_all': 0.7104029070637192, 'aupr_all': 0.2979588414265731, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:44:44,320 INFO [OUTPOST-v4] epoch 208 cur={'auroc_all': 0.7086158106396339, 'aupr_all': 0.2962924836707667, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6892006802721088} best={'auroc_all': 0.7104029070637192, 'aupr_all': 0.2979588414265731, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:44:51,934 INFO [OUTPOST-v4] epoch 209 cur={'auroc_all': 0.7093419090116823, 'aupr_all': 0.297680598142478, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6932823129251702} best={'auroc_all': 0.7104029070637192, 'aupr_all': 0.2979588414265731, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:44:59,569 INFO [OUTPOST-v4] epoch 210 cur={'auroc_all': 0.7100565016605971, 'aupr_all': 0.29755798489645896, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7015306122448979} best={'auroc_all': 0.7104029070637192, 'aupr_all': 0.2979588414265731, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:45:07,116 INFO [OUTPOST-v4] epoch 211 cur={'auroc_all': 0.7092957177927796, 'aupr_all': 0.29736830823816085, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6839285714285714} best={'auroc_all': 0.7104029070637192, 'aupr_all': 0.2979588414265731, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:45:14,719 INFO [OUTPOST-v4] epoch 212 cur={'auroc_all': 0.7095438698627953, 'aupr_all': 0.2980709544010215, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6868197278911565} best={'auroc_all': 0.7104029070637192, 'aupr_all': 0.2980709544010215, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:45:22,351 INFO [OUTPOST-v4] epoch 213 cur={'auroc_all': 0.7095754495317845, 'aupr_all': 0.2974985213223147, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6812074829931973} best={'auroc_all': 0.7104029070637192, 'aupr_all': 0.2980709544010215, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:45:29,963 INFO [OUTPOST-v4] epoch 214 cur={'auroc_all': 0.7098096920960104, 'aupr_all': 0.2983051146617735, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6801870748299319} best={'auroc_all': 0.7104029070637192, 'aupr_all': 0.2983051146617735, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:45:38,040 INFO [OUTPOST-v4] epoch 215 cur={'auroc_all': 0.7108630826172833, 'aupr_all': 0.2983295888599948, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6789115646258504} best={'auroc_all': 0.7108630826172833, 'aupr_all': 0.2983295888599948, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:45:46,203 INFO [OUTPOST-v4] epoch 216 cur={'auroc_all': 0.7100739295980464, 'aupr_all': 0.2983807274654877, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6835884353741497} best={'auroc_all': 0.7108630826172833, 'aupr_all': 0.2983807274654877, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:45:54,303 INFO [OUTPOST-v4] epoch 217 cur={'auroc_all': 0.710987486067606, 'aupr_all': 0.2991132084958183, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6880102040816327} best={'auroc_all': 0.710987486067606, 'aupr_all': 0.2991132084958183, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:46:01,836 INFO [OUTPOST-v4] epoch 218 cur={'auroc_all': 0.7108332929555323, 'aupr_all': 0.29875889760279295, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6879251700680272} best={'auroc_all': 0.710987486067606, 'aupr_all': 0.2991132084958183, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
