2026-08-19 12:38:38,120 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['hidden_dim=32'], 'tag': 'T_hidden32', 'rotations': [0]}
2026-08-19 12:40:27,506 INFO [OUTPOST-v4] epoch 64 cur={'auroc_all': 0.7129219862357692, 'aupr_all': 0.5039486676024197, 'auroc_unknown': 0.4731754050622493, 'aupr_unknown': 0.043710383708266964, 'val_auc': 0.9777777777777777} best={'auroc_all': 0.7129219862357692, 'aupr_all': 0.5039486676024197, 'auroc_unknown': 0.4731754050622493, 'aupr_unknown': 0.043710383708266964}
2026-08-19 12:40:28,731 INFO [OUTPOST-v4] epoch 65 cur={'auroc_all': 0.712242414368514, 'aupr_all': 0.501399228867605, 'auroc_unknown': 0.47139434258357626, 'aupr_unknown': 0.04201149517444269, 'val_auc': 0.9705314009661836} best={'auroc_all': 0.7129219862357692, 'aupr_all': 0.5039486676024197, 'auroc_unknown': 0.4731754050622493, 'aupr_unknown': 0.043710383708266964}
2026-08-19 12:40:30,307 INFO [OUTPOST-v4] epoch 66 cur={'auroc_all': 0.7136664790623736, 'aupr_all': 0.5063660863563665, 'auroc_unknown': 0.4737431996426778, 'aupr_unknown': 0.041462103526557895, 'val_auc': 0.9690821256038649} best={'auroc_all': 0.7136664790623736, 'aupr_all': 0.5063660863563665, 'auroc_unknown': 0.4737431996426778, 'aupr_unknown': 0.043710383708266964}
2026-08-19 12:40:31,447 INFO [OUTPOST-v4] epoch 67 cur={'auroc_all': 0.7113063676846669, 'aupr_all': 0.5058340871839716, 'auroc_unknown': 0.46950970845505313, 'aupr_unknown': 0.044297863468021406, 'val_auc': 0.9826086956521738} best={'auroc_all': 0.7136664790623736, 'aupr_all': 0.5063660863563665, 'auroc_unknown': 0.4737431996426778, 'aupr_unknown': 0.044297863468021406}
2026-08-19 12:40:32,615 INFO [OUTPOST-v4] epoch 68 cur={'auroc_all': 0.7121992160115328, 'aupr_all': 0.5057312486435893, 'auroc_unknown': 0.47303808015151055, 'aupr_unknown': 0.042677358724156525, 'val_auc': 0.9734299516908212} best={'auroc_all': 0.7136664790623736, 'aupr_all': 0.5063660863563665, 'auroc_unknown': 0.4737431996426778, 'aupr_unknown': 0.044297863468021406}
2026-08-19 12:40:33,803 INFO [OUTPOST-v4] epoch 69 cur={'auroc_all': 0.7163725475675622, 'aupr_all': 0.5018255081399398, 'auroc_unknown': 0.47970619867076886, 'aupr_unknown': 0.0428883520711078, 'val_auc': 0.9685990338164252} best={'auroc_all': 0.7163725475675622, 'aupr_all': 0.5063660863563665, 'auroc_unknown': 0.47970619867076886, 'aupr_unknown': 0.044297863468021406}
2026-08-19 12:40:34,962 INFO [OUTPOST-v4] epoch 70 cur={'auroc_all': 0.7231597499925946, 'aupr_all': 0.5125576825525796, 'auroc_unknown': 0.4916472238636479, 'aupr_unknown': 0.044138231814935175, 'val_auc': 0.9734299516908214} best={'auroc_all': 0.7231597499925946, 'aupr_all': 0.5125576825525796, 'auroc_unknown': 0.4916472238636479, 'aupr_unknown': 0.044297863468021406}
2026-08-19 12:40:36,627 INFO [OUTPOST-v4] epoch 71 cur={'auroc_all': 0.7315933035141247, 'aupr_all': 0.5118492625270268, 'auroc_unknown': 0.5067196731574649, 'aupr_unknown': 0.04469400747053819, 'val_auc': 0.976328502415459} best={'auroc_all': 0.7315933035141247, 'aupr_all': 0.5125576825525796, 'auroc_unknown': 0.5067196731574649, 'aupr_unknown': 0.04469400747053819}
2026-08-19 12:40:37,960 INFO [OUTPOST-v4] epoch 72 cur={'auroc_all': 0.7219020606850519, 'aupr_all': 0.5097693852467444, 'auroc_unknown': 0.4893755831684972, 'aupr_unknown': 0.046223836384499256, 'val_auc': 0.9753623188405797} best={'auroc_all': 0.7315933035141247, 'aupr_all': 0.5125576825525796, 'auroc_unknown': 0.5067196731574649, 'aupr_unknown': 0.046223836384499256}
2026-08-19 12:40:39,122 INFO [OUTPOST-v4] epoch 73 cur={'auroc_all': 0.7299858309389101, 'aupr_all': 0.5115457203619382, 'auroc_unknown': 0.5045668624355799, 'aupr_unknown': 0.04442599314192951, 'val_auc': 0.9821256038647344} best={'auroc_all': 0.7315933035141247, 'aupr_all': 0.5125576825525796, 'auroc_unknown': 0.5067196731574649, 'aupr_unknown': 0.046223836384499256}
2026-08-19 12:40:40,276 INFO [OUTPOST-v4] epoch 74 cur={'auroc_all': 0.7299334992150242, 'aupr_all': 0.5148752108957678, 'auroc_unknown': 0.5050495803036315, 'aupr_unknown': 0.04433966849165469, 'val_auc': 0.9719806763285025} best={'auroc_all': 0.7315933035141247, 'aupr_all': 0.5148752108957678, 'auroc_unknown': 0.5067196731574649, 'aupr_unknown': 0.046223836384499256}
2026-08-19 12:40:41,792 INFO [OUTPOST-v4] epoch 75 cur={'auroc_all': 0.7310988674625037, 'aupr_all': 0.51525920288268, 'auroc_unknown': 0.506008080438182, 'aupr_unknown': 0.04446210878748837, 'val_auc': 0.9772946859903382} best={'auroc_all': 0.7315933035141247, 'aupr_all': 0.51525920288268, 'auroc_unknown': 0.5067196731574649, 'aupr_unknown': 0.046223836384499256}
2026-08-19 12:40:43,028 INFO [OUTPOST-v4] epoch 76 cur={'auroc_all': 0.7364915035003012, 'aupr_all': 0.5145504221848674, 'auroc_unknown': 0.5151593754999413, 'aupr_unknown': 0.04610586507564162, 'val_auc': 0.9753623188405798} best={'auroc_all': 0.7364915035003012, 'aupr_all': 0.51525920288268, 'auroc_unknown': 0.5151593754999413, 'aupr_unknown': 0.046223836384499256}
2026-08-19 12:40:44,176 INFO [OUTPOST-v4] epoch 77 cur={'auroc_all': 0.7443768081597993, 'aupr_all': 0.5216405841065025, 'auroc_unknown': 0.5300177458925056, 'aupr_unknown': 0.049341763881662205, 'val_auc': 0.9869565217391303} best={'auroc_all': 0.7443768081597993, 'aupr_all': 0.5216405841065025, 'auroc_unknown': 0.5300177458925056, 'aupr_unknown': 0.049341763881662205}
2026-08-19 12:40:45,329 INFO [OUTPOST-v4] epoch 78 cur={'auroc_all': 0.7488395687076038, 'aupr_all': 0.5193849538527965, 'auroc_unknown': 0.5378998258701637, 'aupr_unknown': 0.047930028654938936, 'val_auc': 0.98743961352657} best={'auroc_all': 0.7488395687076038, 'aupr_all': 0.5216405841065025, 'auroc_unknown': 0.5378998258701637, 'aupr_unknown': 0.049341763881662205}
2026-08-19 12:40:46,449 INFO [OUTPOST-v4] epoch 79 cur={'auroc_all': 0.7477546728279867, 'aupr_all': 0.5164989942905163, 'auroc_unknown': 0.535901910249617, 'aupr_unknown': 0.047727572768229996, 'val_auc': 0.9772946859903382} best={'auroc_all': 0.7488395687076038, 'aupr_all': 0.5216405841065025, 'auroc_unknown': 0.5378998258701637, 'aupr_unknown': 0.049341763881662205}
2026-08-19 12:40:47,885 INFO [OUTPOST-v4] epoch 80 cur={'auroc_all': 0.7424284388360635, 'aupr_all': 0.5163833414008118, 'auroc_unknown': 0.5273174850214125, 'aupr_unknown': 0.046712796029066306, 'val_auc': 0.9768115942028985} best={'auroc_all': 0.7488395687076038, 'aupr_all': 0.5216405841065025, 'auroc_unknown': 0.5378998258701637, 'aupr_unknown': 0.049341763881662205}
2026-08-19 12:40:49,756 INFO [OUTPOST-v4] epoch 81 cur={'auroc_all': 0.7503781707594024, 'aupr_all': 0.5201481344913806, 'auroc_unknown': 0.541565060103923, 'aupr_unknown': 0.05043465757725733, 'val_auc': 0.9714975845410627} best={'auroc_all': 0.7503781707594024, 'aupr_all': 0.5216405841065025, 'auroc_unknown': 0.541565060103923, 'aupr_unknown': 0.05043465757725733}
2026-08-19 12:40:51,296 INFO [OUTPOST-v4] epoch 82 cur={'auroc_all': 0.7430749331042585, 'aupr_all': 0.5207700079254141, 'auroc_unknown': 0.5279176457424192, 'aupr_unknown': 0.04747417191939228, 'val_auc': 0.9777777777777777} best={'auroc_all': 0.7503781707594024, 'aupr_all': 0.5216405841065025, 'auroc_unknown': 0.541565060103923, 'aupr_unknown': 0.05043465757725733}
2026-08-19 12:40:52,995 INFO [OUTPOST-v4] epoch 83 cur={'auroc_all': 0.7522342190230754, 'aupr_all': 0.5210254682686528, 'auroc_unknown': 0.5440128650785064, 'aupr_unknown': 0.04860932772780582, 'val_auc': 0.9830917874396136} best={'auroc_all': 0.7522342190230754, 'aupr_all': 0.5216405841065025, 'auroc_unknown': 0.5440128650785064, 'aupr_unknown': 0.05043465757725733}
2026-08-19 12:40:54,793 INFO [OUTPOST-v4] epoch 84 cur={'auroc_all': 0.7615142134936856, 'aupr_all': 0.5289598348020054, 'auroc_unknown': 0.5601621821067029, 'aupr_unknown': 0.05049864751988482, 'val_auc': 0.9816425120772947} best={'auroc_all': 0.7615142134936856, 'aupr_all': 0.5289598348020054, 'auroc_unknown': 0.5601621821067029, 'aupr_unknown': 0.05049864751988482}
2026-08-19 12:40:56,640 INFO [OUTPOST-v4] epoch 85 cur={'auroc_all': 0.7626518113688201, 'aupr_all': 0.5282311887483556, 'auroc_unknown': 0.5630064723033688, 'aupr_unknown': 0.05128547988467924, 'val_auc': 0.9830917874396135} best={'auroc_all': 0.7626518113688201, 'aupr_all': 0.5289598348020054, 'auroc_unknown': 0.5630064723033688, 'aupr_unknown': 0.05128547988467924}
2026-08-19 12:40:58,842 INFO [OUTPOST-v4] epoch 86 cur={'auroc_all': 0.770529587171816, 'aupr_all': 0.5304809068677004, 'auroc_unknown': 0.578720002367352, 'aupr_unknown': 0.05231240261571879, 'val_auc': 0.9830917874396135} best={'auroc_all': 0.770529587171816, 'aupr_all': 0.5304809068677004, 'auroc_unknown': 0.578720002367352, 'aupr_unknown': 0.05231240261571879}
2026-08-19 12:41:00,610 INFO [OUTPOST-v4] epoch 87 cur={'auroc_all': 0.7630631831511597, 'aupr_all': 0.528286870108973, 'auroc_unknown': 0.5623186918160825, 'aupr_unknown': 0.05271895054608823, 'val_auc': 0.9816425120772947} best={'auroc_all': 0.770529587171816, 'aupr_all': 0.5304809068677004, 'auroc_unknown': 0.578720002367352, 'aupr_unknown': 0.05271895054608823}
2026-08-19 12:41:02,356 INFO [OUTPOST-v4] epoch 88 cur={'auroc_all': 0.7590291971523644, 'aupr_all': 0.526748663978536, 'auroc_unknown': 0.5566647894305131, 'aupr_unknown': 0.050495873835142036, 'val_auc': 0.9758454106280193} best={'auroc_all': 0.770529587171816, 'aupr_all': 0.5304809068677004, 'auroc_unknown': 0.578720002367352, 'aupr_unknown': 0.05271895054608823}
2026-08-19 12:41:04,127 INFO [OUTPOST-v4] epoch 89 cur={'auroc_all': 0.759262961975572, 'aupr_all': 0.5279771818765778, 'auroc_unknown': 0.5568705456099029, 'aupr_unknown': 0.053931929373463236, 'val_auc': 0.9777777777777777} best={'auroc_all': 0.770529587171816, 'aupr_all': 0.5304809068677004, 'auroc_unknown': 0.578720002367352, 'aupr_unknown': 0.053931929373463236}
2026-08-19 12:41:06,065 INFO [OUTPOST-v4] epoch 90 cur={'auroc_all': 0.7600620081558498, 'aupr_all': 0.5264501448384512, 'auroc_unknown': 0.559603634995011, 'aupr_unknown': 0.05042436288941381, 'val_auc': 0.9855072463768116} best={'auroc_all': 0.770529587171816, 'aupr_all': 0.5304809068677004, 'auroc_unknown': 0.578720002367352, 'aupr_unknown': 0.053931929373463236}
2026-08-19 12:41:08,168 INFO [OUTPOST-v4] epoch 91 cur={'auroc_all': 0.7614130059144723, 'aupr_all': 0.5266660922093072, 'auroc_unknown': 0.5618692648354828, 'aupr_unknown': 0.05146447235257085, 'val_auc': 0.9864734299516909} best={'auroc_all': 0.770529587171816, 'aupr_all': 0.5304809068677004, 'auroc_unknown': 0.578720002367352, 'aupr_unknown': 0.053931929373463236}
2026-08-19 12:41:09,872 INFO [OUTPOST-v4] epoch 92 cur={'auroc_all': 0.7656262033828016, 'aupr_all': 0.5299457985583484, 'auroc_unknown': 0.5683720848510742, 'aupr_unknown': 0.05143482268370142, 'val_auc': 0.9806763285024155} best={'auroc_all': 0.770529587171816, 'aupr_all': 0.5304809068677004, 'auroc_unknown': 0.578720002367352, 'aupr_unknown': 0.053931929373463236}
2026-08-19 12:41:11,652 INFO [OUTPOST-v4] epoch 93 cur={'auroc_all': 0.7784566091017704, 'aupr_all': 0.5371038460204621, 'auroc_unknown': 0.5915300584347549, 'aupr_unknown': 0.0543152454812489, 'val_auc': 0.9830917874396135} best={'auroc_all': 0.7784566091017704, 'aupr_all': 0.5371038460204621, 'auroc_unknown': 0.5915300584347549, 'aupr_unknown': 0.0543152454812489}
2026-08-19 12:41:13,345 INFO [OUTPOST-v4] epoch 94 cur={'auroc_all': 0.7925995043297096, 'aupr_all': 0.5353076866001022, 'auroc_unknown': 0.6171765258554602, 'aupr_unknown': 0.05756631703369258, 'val_auc': 0.9932367149758454} best={'auroc_all': 0.7925995043297096, 'aupr_all': 0.5371038460204621, 'auroc_unknown': 0.6171765258554602, 'aupr_unknown': 0.05756631703369258}
2026-08-19 12:41:15,615 INFO [OUTPOST-v4] epoch 95 cur={'auroc_all': 0.7891238879508674, 'aupr_all': 0.5334377280644637, 'auroc_unknown': 0.6127959999149234, 'aupr_unknown': 0.05712919627725426, 'val_auc': 0.9942028985507245} best={'auroc_all': 0.7925995043297096, 'aupr_all': 0.5371038460204621, 'auroc_unknown': 0.6171765258554602, 'aupr_unknown': 0.05756631703369258}
2026-08-19 12:41:17,472 INFO [OUTPOST-v4] epoch 96 cur={'auroc_all': 0.7812193291665432, 'aupr_all': 0.5361396757934321, 'auroc_unknown': 0.5970891742657741, 'aupr_unknown': 0.05525293624016103, 'val_auc': 0.9966183574879227} best={'auroc_all': 0.7925995043297096, 'aupr_all': 0.5371038460204621, 'auroc_unknown': 0.6171765258554602, 'aupr_unknown': 0.05756631703369258}
2026-08-19 12:41:19,198 INFO [OUTPOST-v4] epoch 97 cur={'auroc_all': 0.7718973705777226, 'aupr_all': 0.533424141663413, 'auroc_unknown': 0.5809699115109717, 'aupr_unknown': 0.05470106889530424, 'val_auc': 0.9797101449275363} best={'auroc_all': 0.7925995043297096, 'aupr_all': 0.5371038460204621, 'auroc_unknown': 0.6171765258554602, 'aupr_unknown': 0.05756631703369258}
2026-08-19 12:41:20,941 INFO [OUTPOST-v4] epoch 98 cur={'auroc_all': 0.7652611155543707, 'aupr_all': 0.5293527854350121, 'auroc_unknown': 0.56821071652162, 'aupr_unknown': 0.05359954563672362, 'val_auc': 0.9797101449275363} best={'auroc_all': 0.7925995043297096, 'aupr_all': 0.5371038460204621, 'auroc_unknown': 0.6171765258554602, 'aupr_unknown': 0.05756631703369258}
2026-08-19 12:41:22,665 INFO [OUTPOST-v4] epoch 99 cur={'auroc_all': 0.7655338823227387, 'aupr_all': 0.5284443390417615, 'auroc_unknown': 0.5703182146466959, 'aupr_unknown': 0.05132594582915102, 'val_auc': 0.9792270531400966} best={'auroc_all': 0.7925995043297096, 'aupr_all': 0.5371038460204621, 'auroc_unknown': 0.6171765258554602, 'aupr_unknown': 0.05756631703369258}
2026-08-19 12:41:24,796 INFO [OUTPOST-v4] epoch 100 cur={'auroc_all': 0.7745611046930695, 'aupr_all': 0.533305531198556, 'auroc_unknown': 0.5853287058999777, 'aupr_unknown': 0.05602945552706555, 'val_auc': 0.9821256038647344} best={'auroc_all': 0.7925995043297096, 'aupr_all': 0.5371038460204621, 'auroc_unknown': 0.6171765258554602, 'aupr_unknown': 0.05756631703369258}
2026-08-19 12:41:26,730 INFO [OUTPOST-v4] epoch 101 cur={'auroc_all': 0.777881453834533, 'aupr_all': 0.5345263749598321, 'auroc_unknown': 0.5910723087322921, 'aupr_unknown': 0.05460187040583255, 'val_auc': 0.98743961352657} best={'auroc_all': 0.7925995043297096, 'aupr_all': 0.5371038460204621, 'auroc_unknown': 0.6171765258554602, 'aupr_unknown': 0.05756631703369258}
2026-08-19 12:41:28,477 INFO [OUTPOST-v4] epoch 102 cur={'auroc_all': 0.7879583962795107, 'aupr_all': 0.5375950642572215, 'auroc_unknown': 0.6098583102840175, 'aupr_unknown': 0.05646927328020554, 'val_auc': 0.9942028985507246} best={'auroc_all': 0.7925995043297096, 'aupr_all': 0.5375950642572215, 'auroc_unknown': 0.6171765258554602, 'aupr_unknown': 0.05756631703369258}
2026-08-19 12:41:30,302 INFO [OUTPOST-v4] epoch 103 cur={'auroc_all': 0.7955510629264295, 'aupr_all': 0.5459600151976884, 'auroc_unknown': 0.6219611661797875, 'aupr_unknown': 0.059622399400492916, 'val_auc': 0.9932367149758454} best={'auroc_all': 0.7955510629264295, 'aupr_all': 0.5459600151976884, 'auroc_unknown': 0.6219611661797875, 'aupr_unknown': 0.059622399400492916}
2026-08-19 12:41:32,064 INFO [OUTPOST-v4] epoch 104 cur={'auroc_all': 0.8028694817184552, 'aupr_all': 0.5378647545280997, 'auroc_unknown': 0.6365719355969288, 'aupr_unknown': 0.06109829512089411, 'val_auc': 0.9961352657004832} best={'auroc_all': 0.8028694817184552, 'aupr_all': 0.5459600151976884, 'auroc_unknown': 0.6365719355969288, 'aupr_unknown': 0.06109829512089411}
2026-08-19 12:41:34,378 INFO [OUTPOST-v4] epoch 105 cur={'auroc_all': 0.7997603108306921, 'aupr_all': 0.543578461433771, 'auroc_unknown': 0.6314083802411186, 'aupr_unknown': 0.06029544207231942, 'val_auc': 0.9913043478260869} best={'auroc_all': 0.8028694817184552, 'aupr_all': 0.5459600151976884, 'auroc_unknown': 0.6365719355969288, 'aupr_unknown': 0.06109829512089411}
2026-08-19 12:41:36,108 INFO [OUTPOST-v4] epoch 106 cur={'auroc_all': 0.7874803756035427, 'aupr_all': 0.5382157563864152, 'auroc_unknown': 0.6080968986764098, 'aupr_unknown': 0.05638491407435074, 'val_auc': 0.9855072463768116} best={'auroc_all': 0.8028694817184552, 'aupr_all': 0.5459600151976884, 'auroc_unknown': 0.6365719355969288, 'aupr_unknown': 0.06109829512089411}
2026-08-19 12:41:37,878 INFO [OUTPOST-v4] epoch 107 cur={'auroc_all': 0.788019737946424, 'aupr_all': 0.5375739434882082, 'auroc_unknown': 0.6094521152197615, 'aupr_unknown': 0.05623372920575423, 'val_auc': 0.9801932367149758} best={'auroc_all': 0.8028694817184552, 'aupr_all': 0.5459600151976884, 'auroc_unknown': 0.6365719355969288, 'aupr_unknown': 0.06109829512089411}
2026-08-19 12:41:39,628 INFO [OUTPOST-v4] epoch 108 cur={'auroc_all': 0.7870061810677645, 'aupr_all': 0.5410123612190301, 'auroc_unknown': 0.6078624753439364, 'aupr_unknown': 0.05668763412267053, 'val_auc': 0.9859903381642512} best={'auroc_all': 0.8028694817184552, 'aupr_all': 0.5459600151976884, 'auroc_unknown': 0.6365719355969288, 'aupr_unknown': 0.06109829512089411}
2026-08-19 12:41:41,458 INFO [OUTPOST-v4] epoch 109 cur={'auroc_all': 0.7877627694343238, 'aupr_all': 0.5385366181006748, 'auroc_unknown': 0.6094211361994938, 'aupr_unknown': 0.05873878217129906, 'val_auc': 0.9884057971014493} best={'auroc_all': 0.8028694817184552, 'aupr_all': 0.5459600151976884, 'auroc_unknown': 0.6365719355969288, 'aupr_unknown': 0.06109829512089411}
2026-08-19 12:41:43,751 INFO [OUTPOST-v4] epoch 110 cur={'auroc_all': 0.7893487662549247, 'aupr_all': 0.5406047420161915, 'auroc_unknown': 0.6139732026850951, 'aupr_unknown': 0.057886270457859615, 'val_auc': 0.9917874396135266} best={'auroc_all': 0.8028694817184552, 'aupr_all': 0.5459600151976884, 'auroc_unknown': 0.6365719355969288, 'aupr_unknown': 0.06109829512089411}
2026-08-19 12:41:45,492 INFO [OUTPOST-v4] epoch 111 cur={'auroc_all': 0.7951644993433851, 'aupr_all': 0.5422504211884597, 'auroc_unknown': 0.6222325793872072, 'aupr_unknown': 0.0591478409152447, 'val_auc': 0.9884057971014494} best={'auroc_all': 0.8028694817184552, 'aupr_all': 0.5459600151976884, 'auroc_unknown': 0.6365719355969288, 'aupr_unknown': 0.06109829512089411}
2026-08-19 12:41:47,233 INFO [OUTPOST-v4] epoch 112 cur={'auroc_all': 0.8040263337184158, 'aupr_all': 0.5482485500610299, 'auroc_unknown': 0.6398864595788518, 'aupr_unknown': 0.06276541797545983, 'val_auc': 0.9942028985507245} best={'auroc_all': 0.8040263337184158, 'aupr_all': 0.5482485500610299, 'auroc_unknown': 0.6398864595788518, 'aupr_unknown': 0.06276541797545983}
2026-08-19 12:41:48,989 INFO [OUTPOST-v4] epoch 113 cur={'auroc_all': 0.8088835569773986, 'aupr_all': 0.5487528405248284, 'auroc_unknown': 0.6480982118169704, 'aupr_unknown': 0.062479162504899766, 'val_auc': 0.9830917874396137} best={'auroc_all': 0.8088835569773986, 'aupr_all': 0.5487528405248284, 'auroc_unknown': 0.6480982118169704, 'aupr_unknown': 0.06276541797545983}
2026-08-19 12:41:50,904 INFO [OUTPOST-v4] epoch 114 cur={'auroc_all': 0.8058261006941358, 'aupr_all': 0.5479514306350619, 'auroc_unknown': 0.6423065221472253, 'aupr_unknown': 0.06237966910333722, 'val_auc': 0.993719806763285} best={'auroc_all': 0.8088835569773986, 'aupr_all': 0.5487528405248284, 'auroc_unknown': 0.6480982118169704, 'aupr_unknown': 0.06276541797545983}
2026-08-19 12:41:53,075 INFO [OUTPOST-v4] epoch 115 cur={'auroc_all': 0.8005309695192393, 'aupr_all': 0.5479456742253818, 'auroc_unknown': 0.6325060547801553, 'aupr_unknown': 0.06088158174742295, 'val_auc': 0.991304347826087} best={'auroc_all': 0.8088835569773986, 'aupr_all': 0.5487528405248284, 'auroc_unknown': 0.6480982118169704, 'aupr_unknown': 0.06276541797545983}
2026-08-19 12:41:54,750 INFO [OUTPOST-v4] epoch 116 cur={'auroc_all': 0.794928759738144, 'aupr_all': 0.541497045892347, 'auroc_unknown': 0.6216222464505903, 'aupr_unknown': 0.05815798382700572, 'val_auc': 0.9869565217391305} best={'auroc_all': 0.8088835569773986, 'aupr_all': 0.5487528405248284, 'auroc_unknown': 0.6480982118169704, 'aupr_unknown': 0.06276541797545983}
2026-08-19 12:41:56,486 INFO [OUTPOST-v4] epoch 117 cur={'auroc_all': 0.7937498148641845, 'aupr_all': 0.5422375198480918, 'auroc_unknown': 0.6200242838529024, 'aupr_unknown': 0.05959388996444694, 'val_auc': 0.9893719806763285} best={'auroc_all': 0.8088835569773986, 'aupr_all': 0.5487528405248284, 'auroc_unknown': 0.6480982118169704, 'aupr_unknown': 0.06276541797545983}
2026-08-19 12:41:58,302 INFO [OUTPOST-v4] epoch 118 cur={'auroc_all': 0.7968467667881158, 'aupr_all': 0.5437907805659788, 'auroc_unknown': 0.6254090848982362, 'aupr_unknown': 0.06222103675380526, 'val_auc': 0.9903381642512078} best={'auroc_all': 0.8088835569773986, 'aupr_all': 0.5487528405248284, 'auroc_unknown': 0.6480982118169704, 'aupr_unknown': 0.06276541797545983}
2026-08-19 12:42:00,664 INFO [OUTPOST-v4] epoch 119 cur={'auroc_all': 0.7910532499975315, 'aupr_all': 0.5443861803683074, 'auroc_unknown': 0.6128949478304052, 'aupr_unknown': 0.06145544555568321, 'val_auc': 0.9937198067632851} best={'auroc_all': 0.8088835569773986, 'aupr_all': 0.5487528405248284, 'auroc_unknown': 0.6480982118169704, 'aupr_unknown': 0.06276541797545983}
2026-08-19 12:42:02,449 INFO [OUTPOST-v4] epoch 120 cur={'auroc_all': 0.8097137059747032, 'aupr_all': 0.5490614189968253, 'auroc_unknown': 0.6503347121309219, 'aupr_unknown': 0.06318569052635947, 'val_auc': 0.9922705314009661} best={'auroc_all': 0.8097137059747032, 'aupr_all': 0.5490614189968253, 'auroc_unknown': 0.6503347121309219, 'aupr_unknown': 0.06318569052635947}
2026-08-19 12:42:04,193 INFO [OUTPOST-v4] epoch 121 cur={'auroc_all': 0.8078053259871442, 'aupr_all': 0.5488577172848055, 'auroc_unknown': 0.6448500384232326, 'aupr_unknown': 0.06286057686040507, 'val_auc': 0.9927536231884058} best={'auroc_all': 0.8097137059747032, 'aupr_all': 0.5490614189968253, 'auroc_unknown': 0.6503347121309219, 'aupr_unknown': 0.06318569052635947}
2026-08-19 12:42:05,949 INFO [OUTPOST-v4] epoch 122 cur={'auroc_all': 0.8113293245258055, 'aupr_all': 0.547240897322778, 'auroc_unknown': 0.6539181062663623, 'aupr_unknown': 0.0647334943670844, 'val_auc': 0.9864734299516909} best={'auroc_all': 0.8113293245258055, 'aupr_all': 0.5490614189968253, 'auroc_unknown': 0.6539181062663623, 'aupr_unknown': 0.0647334943670844}
2026-08-19 12:42:07,960 INFO [OUTPOST-v4] epoch 123 cur={'auroc_all': 0.8184095352350483, 'aupr_all': 0.5550685912589096, 'auroc_unknown': 0.6653796502052476, 'aupr_unknown': 0.06690653678998369, 'val_auc': 0.9869565217391305} best={'auroc_all': 0.8184095352350483, 'aupr_all': 0.5550685912589096, 'auroc_unknown': 0.6653796502052476, 'aupr_unknown': 0.06690653678998369}
2026-08-19 12:42:10,111 INFO [OUTPOST-v4] epoch 124 cur={'auroc_all': 0.8113784472288871, 'aupr_all': 0.5524505145300818, 'auroc_unknown': 0.6522563361343915, 'aupr_unknown': 0.0654865371090066, 'val_auc': 0.9888888888888889} best={'auroc_all': 0.8184095352350483, 'aupr_all': 0.5550685912589096, 'auroc_unknown': 0.6653796502052476, 'aupr_unknown': 0.06690653678998369}
2026-08-19 12:42:11,872 INFO [OUTPOST-v4] epoch 125 cur={'auroc_all': 0.8145914175972827, 'aupr_all': 0.5539662117259075, 'auroc_unknown': 0.6584401184785694, 'aupr_unknown': 0.06584508572829566, 'val_auc': 0.9908212560386473} best={'auroc_all': 0.8184095352350483, 'aupr_all': 0.5550685912589096, 'auroc_unknown': 0.6653796502052476, 'aupr_unknown': 0.06690653678998369}
2026-08-19 12:42:13,627 INFO [OUTPOST-v4] epoch 126 cur={'auroc_all': 0.8085276025158723, 'aupr_all': 0.548556190881792, 'auroc_unknown': 0.648039028017056, 'aupr_unknown': 0.06524548451401262, 'val_auc': 0.982608695652174} best={'auroc_all': 0.8184095352350483, 'aupr_all': 0.5550685912589096, 'auroc_unknown': 0.6653796502052476, 'aupr_unknown': 0.06690653678998369}
2026-08-19 12:42:15,630 INFO [OUTPOST-v4] epoch 127 cur={'auroc_all': 0.7987966171983769, 'aupr_all': 0.5462725736522362, 'auroc_unknown': 0.6293152156925845, 'aupr_unknown': 0.060421509880204324, 'val_auc': 0.9874396135265701} best={'auroc_all': 0.8184095352350483, 'aupr_all': 0.5550685912589096, 'auroc_unknown': 0.6653796502052476, 'aupr_unknown': 0.06690653678998369}
2026-08-19 12:42:17,774 INFO [OUTPOST-v4] epoch 128 cur={'auroc_all': 0.8056698460657404, 'aupr_all': 0.5494352906951109, 'auroc_unknown': 0.6411713953598052, 'aupr_unknown': 0.06208810302106513, 'val_auc': 0.9893719806763286} best={'auroc_all': 0.8184095352350483, 'aupr_all': 0.5550685912589096, 'auroc_unknown': 0.6653796502052476, 'aupr_unknown': 0.06690653678998369}
2026-08-19 12:42:19,501 INFO [OUTPOST-v4] epoch 129 cur={'auroc_all': 0.805028288752629, 'aupr_all': 0.5520249919545283, 'auroc_unknown': 0.6415149388233706, 'aupr_unknown': 0.063390719144935, 'val_auc': 0.9874396135265701} best={'auroc_all': 0.8184095352350483, 'aupr_all': 0.5550685912589096, 'auroc_unknown': 0.6653796502052476, 'aupr_unknown': 0.06690653678998369}
2026-08-19 12:42:21,219 INFO [OUTPOST-v4] epoch 130 cur={'auroc_all': 0.820718425703763, 'aupr_all': 0.5546201097274571, 'auroc_unknown': 0.6706971759155226, 'aupr_unknown': 0.06869560867999751, 'val_auc': 0.9884057971014493} best={'auroc_all': 0.820718425703763, 'aupr_all': 0.5550685912589096, 'auroc_unknown': 0.6706971759155226, 'aupr_unknown': 0.06869560867999751}
